ID Book,Title,Author,Printing Place,Printing Year,Pub. Place,Pub. Date,Pages,OCLC ID,ULI Entry,Source,Go to External Site,Catalog Information,Content,MARC record,Tags
2594,אוצר ישראל - חלק ה (טאבאק-לוג),"איזנשטין, יהודה דוד, 1854-1956",ניו יורק,תרעא,New York,1911,328,,,,,יהדות -- אנציקלופדיות.,,,אנציקלופדיה
2595,אוצר ישראל - חלק ו (לוד-מתקה),"איזנשטין, יהודה דוד, 1854-1956",ניו יורק,תרסו,New York,1906,330,,,,,"איזנשטין, יהודה דוד, -- 1854-1956",,,אנציקלופדיה
2596,אוצר ישראל - חלק ז (נא אמון-עברית),"איזנשטין, יהודה דוד, 1854-1956",ניו יורק,תרעב,New York,1912,327,,,,,"איזנשטין, יהודה דוד, -- 1854-1956",,,אנציקלופדיה
2597,אוצר ישראל - חלק ח (עגונה-פתרוס),"איזנשטין, יהודה דוד, 1854-1956",ניו יורק,תרעב,New York,1912,175,,,,,יהדות -- אנציקלופדיות.,,,אנציקלופדיה
2598,אוצר החגים והמועדים - חלק א,"וולף, נחום, תרמ""ט",ניו יורק,תרצט,New York,1939,233,,,,,"296.38 -- Shabbat umoadim, holidays(including yearly cycle) - Comprehensive works",,,דרשות;ראש השנה
2599,,,,,,,,,,,,,,,
2600,הגדה אוצר פרושים וציורים,יהודה דוד אייזענשטיין,ניו יורק,תרפ,New York,1920,351,,,,,,,,הגדה של פסח
2601,אוצר האגרת,"אפשטין, יוסף דוד בן שלמה זלמן, 1912-2002",ניו יורק,תשכח,New York,1968,243,,,,,"אברהם בן יוסף, -- הלוי, מקרקא",,,גאונים;חמש מגילות;מגילת תענית;מדרש
2602,,,,,,,,,,,,,,,
2603,אוצר מדרשים - חלק א,"איזנשטין, יהודה דוד, 1854-1956",ניו יורק,תרעה,New York,1915,294,,,,,"איזנשטין, יהודה דוד, -- 1854-1956",,,מדרש
2604,אוצר כל מנהגי ישרון,"הירשוביץ, אברהם אליעזר בן איזיק, 1887-1941",פיטסבורג,תרעח,Pittsburgh,1918,346,,,,,"296.32 -- Jewish religious customs, minhagim.",,,מנהגים
2605,,,,,,,,,,,,,,,
2606,"אוצר טעמי חז""ל","קלניצקי-קלין, שלמה זלמן",ניו יורק,תרצט,New York,1939,692,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,,,"טעמים;עה""ת"
2607,אזני יהושע,"סיגל, יהושע בן משה יוסף",ניו יורק,תרעד,New York,1914,244,,,,,"הורביץ, ישראל זאב בן פינחס, -- 1880-1918",,,"שו""ת"
2608,,,,,,,,,,,,,,,
2609,פרדס מרדכי,"ויליגר, מרדכי בן משה, -1995",מונקטש,תרפח,Munkatch,1928,160,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,,,"אבות;חמש מגילות;מועדים;עה""ת"
2610,פרפראות,מ. ל. קרמר,ברוקלין,תרפט,Brooklyn,1929,179,,,,,,,,דברי תורה;ליקוטים
2611,,,,,,,,,,,,,,,
2612,פרפראות לחכמה,"סדובסקי, שלמה בן יהודה ליב יעקב",רוטשעסטער,תרעח,New York City,1918,63,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",,,"בראשית;עה""ת"
2613,פנינים יקרים - חלק א,"סילברסטון, גדליה בן ישעיה מאיר",וושינגטון,תרעה,Washington,1915,45,,,,,"296.45 -- Sermons, Derashot - Hebrew.",,,דרשות
2614,פנינים יקרים - חלק ב,"סילברסטון, גדליה בן ישעיה מאיר",וושינגטון,תרעו,Washington,1916,44,,,,,"296.45 -- Sermons, Derashot - Hebrew.",,,דרשות
2615,פרחי אהרן - חלק א,"בורק, אהרן דוד, 1892-1961",ניו יורק,תשיד,New York,1954,319,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",,,סוגיות
2616,פרחי אהרן - חלק ב,"בורק, אהרן דוד, 1892-1961",ניו יורק,תשיד,New York,1954,463,,,,,"Burack, Aaron David, -- 1892-1960",,,גאונים;דרשות
2617,פרחי אביב,"סילברסטון, גדליה בן ישעיה מאיר",לונדון,תרסא,London,1901,63,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",,,ברכות;גאונים;דרשות;מסכת
2618,פנינים יקרים - חלק ג,"סילברסטון, גדליה בן ישעיה מאיר",וושינגטון,תרעו,Washington,1916,52,,,,,"296.45 -- Sermons, Derashot - Hebrew.",,,דרשות
2619,פרחים בהלכה ואגדה,"טובנקין, משה אהרן בן יהודה",אוקלנד,תרפג,Oakland,1923,44,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",,,דרשות;סוגיות
2620,פרח לבנון,"ויסבלום, אליעזר ליפה",ניו יורק,תרעח,New York,1918,66,,,,,דרשות (יהדות),,,דרשות
2621,פרקים בהוראה,"מיסקי, צבי יוסף",ברוקלין,תשיט,Brooklyn,1959,126,,,,,"492.4(07) -- Hebrew language - Study and teaching - methods (incl. teachers' guides); Research. Teachers' guides to specific textbooks (LISTED AFTER 2/2004) SEE: 492.481(07), 492.484(07), 492.486(07).",,,הלכה
2622,The Torah’s method of prayer,"Max, Mosheh",ניו יורק,תשה,New York,1945,19,,,,,"שטרן, יחיאל מיכל בן משה אהרן",,,גאונים
2623,פרי הגפן,טובי' גפן,אטלנטא,תשנה,Altona,1995,53,,,,,"אדלר, נעם",,,גאונים;דרשות;חפץ חיים;ראש השנה
2624,פרי יחזקאל,"זיויץ, משה שמעון בן יחזקאל, 1852-1936",פיטסבורג,תרסח,Pittsburgh,1908,207,,,,,"296.45 -- Sermons, Derashot - Hebrew.",,,גאונים;דרשות;עגונא
2625,אהל משה - שו,"שוחט, משה בן חיים נתן",ירושלים,תרצג,Jerusalem,1933,6,,,,,"צויג, משה יונה",,,"שו""ת"
2626,רעיונות חיים - שמות,"קרמר, חיים מנחם",סענטערוויל,תרצט,Centerville,1939,128,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,,,"עה""ת;שמות"
2627,רצוף אהבה,"צ’רני, אהרן ראובן",ניו יורק,תרצט,New York,1939,302,,,,,Husband and wife -- Religious aspectsJudaism,,,דרשות
2628,רב האי גאון,"מירסקי, שמואל קלמן, 1899-1967",ניו יורק,תרצט,New York,1939,24,,,,,"Groner, Tsvi",,,גאונים;רב האי גאון;תולדות
2629,רעיונות חיים - בראשית,"קרמר, חיים מנחם",סענטערוויל,תרצו,Centerville,1936,127,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,,,"בראשית;עה""ת"
2630,רעיונות בראשית,"ברגשטין, שלום בן שמעון מרדכי, 1904-1977",ניו יורק,תשיא,New York,1951,95,,,,,,,,"בראשית;דרשות;עה""ת"
2631,רגש לב,"סילברסטון, גדליה בן ישעיה מאיר",וושינגטון,תרפו,Washington,1926,43,,,,,"296.452 -- Sermons for holidays and festivals, Derashot le-Moadim.",,,דרשות
2632,רביעי בקודש שקט בנימין,"פלישר, בנימין בן יעקב שלמה, 1885-1955",ניו יורק,תרצט,New York,1939,101,,,,,"296.572(73)(090.4) -- Sheelot utshuvot, responsa - Aharonim - United States- 20th (twentieth) century",,,"שו""ת"
2633,רגשי יהודה,"קובלנץ, יהודה זונדל",ניו יורק,תרעה,New York,1915,62,,,,,"296.104 -- Jewish philosophy, theology and religion - Addresses, essays, lectures.",,,דרשות
2634,,,,,,,,,,,,,,,
2635,רוח העת,"קפלן, מרדכי אהרן",ניו יורק,תרפ,New York,1920,128,,,,,"קניגסברג, יהודה -- מתרגם",,,דרשות
2636,רוח יעקב,"הורביץ, יעקב בן שלמה זלמן, 1858-1936",ניו יורק,תרנח,New York,1898,159,,,,,,,,"עה""ת"
2637,צדיק וחכם - החפץ חיים,"ישר, משה מאיר, 1896-1978",ניו יורק,תרצז,New York,1937,287,,,,,,,,גאונים;חפץ חיים;תולדות
2638,סדר אליהו - חלק א,"גורדון, אליהו בן דוד זאב",ניו יורק,תרצב,New York,1932,225,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",,,גאונים;הלכה;יורה דעה;שחיטה
2639,ספר הדרשות,"הורביץ, שמריהו ליב",ניו יורק,תרפה,New York,1925,360,,,,,שבתות מיחדות -- דרשות,,,דרשות;יידיש
2640,המאור ב,אלעזר מאיר פרייל,ניו יורק,תשטו,New York,1955,140,,,,,שאלות ותשובות -- 1800-1948,,,"שו""ת"
2641,ספר המאושר,גאלדבערג,ברוקלין,תרפט,Brooklyn,1929,32,,,,,,,,אמונה;יידיש;מוסר
2642,אגרת השבת,"לוין, נח חיים בן משה",טורונטו,תרפב,Toronto,1922,10,,,,,,,,הלכה;יידיש;שבת
2643,"תורי זהב - שו""ת","אברמסון, שמואל אביגדור, 1866-1941",ניו יורק,תרפו,New York,1926,48,,,,,,,,"שו""ת"
2644,שלהבת אש,"סילברסטון, גדליה בן ישעיה מאיר",וושינגטון,תרפז,Washington,1927,34,,,,,"296.45 -- Sermons, Derashot - Hebrew.",,,דרשות
2645,שלוש הלצות עם הערות,"דודסון, ישראל, 1870-1939",ניו יורק,תרסד,New York,1904,31,,,,,"דודזון, ישראל",,,אלמנה;מדיני אשה;סיפורים;ר' יוסף זבארה;ראשונים;רופאים
2646,שערי שמים - חלק א,"ריזיקוב, מנחם",ברוקלין,תרצז,New York,1937,57,,,,,"עקרים -- רמב""ם",,,"אורח חיים;שו""ת"
2647,שערי שמים - חלק ב,"ריזיקוב, מנחם",ברוקלין,תרצז,New York,1937,58,,,,,"296.572(73)(090.4) -- Sheelot utshuvot, responsa - Aharonim - United States- 20th (twentieth) century",,,"יורה דעה;שו""ת"
2648,שערי שמים - חלק ג,"ריזיקוב, מנחם",ברוקלין,תרצז,New York,1937,56,,,,,"296.572(73)(090.4) -- Sheelot utshuvot, responsa - Aharonim - United States- 20th (twentieth) century",,,"אבן העזר;שו""ת"
2649,שערי שמים - חלק ד,"ריזיקוב, מנחם",ברוקלין,תרצז,New York,1937,24,,,,,"עקרים -- רמב""ם",,,"חושן משפט;שו""ת"
2650,שערי שמים - חלק ה,"ריזיקוב, מנחם",ברוקלין,תרצז,Brooklyn,1937,14,,,,,"296.572(73)(090.4) -- Sheelot utshuvot, responsa - Aharonim - United States- 20th (twentieth) century",,,"רמב""ם"
2651,שערי רצון - חלק א,"ריזיקוב, מנחם",ברוקלין,תרצא,Brooklyn,1931,182,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",,,סוגיות
2652,שערי רצון - חלק ב,"ריזיקוב, מנחם",ברוקלין,תרצא,Brooklyn,1931,145,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",,,"על הש""ס"
2653,שעשועי אפרים - חלק א,"קאנטערמאן, חיים אפרים פישל בן יצחק איזק, 1876-1956",ניו אורלינס,תרעז,New Orleans,1917,113,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,,,"עה""ת"
2654,,,,,,,,,,,,,,,
2655,שלשה דורות,"בוימל, יהושע בן נחום, 1880-1948",ניו יורק,תשלו,New York,1976,39,,,,,,,,"עה""ת"
2656,שמן הקודש - חלק א,"מורדוכוביץ, שמעון",ברונקס,תשכג,Bronx,1963,197,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.",,,"פסולי המוקדשין;רמב""ם"
2657,שארית יעקב,"ברגר, יעקב ישראל",קליוולנד,תשח,Cleveland,1948,349,,,,,,,,דרשות;ימים נוראים;מועדים
2658,חבצלת השרון,"סמואלסון, זאב וולף",בלטימור,תרסה,Baltimore,1905,46,,,,,,,,חמש מגילות;שיר השירים
2659,מגדל דוד,"סובל, שמואל דוד",ניו יורק,תרסז,New York,1907,69,,,,,,,,חמש מגילות;שיר השירים
2660,קיצור שלחן ערוך עם שערים מצוינים בהלכה - חלק ג,"ברוין, שלמה זלמן בן שמואל חיים",ברוקלין,תשי,Brooklyn,1950,271,,,,,"ברוין, שלמה זלמן בן שמואל חיים.",,,הלכה;קיצור שלחן ערוך
2661,שיעורים בתורה,אליעזר לאדיגר,ניו יורק,תשיא,New York,1951,368,,,,,Jewish law,,,"דרשות;עה""ת"
2662,שבעה שבועות,"זילברשטין, אברהם שמואל צבי הירש, 1885-1951",טורונטו,תרחצ,Toronto,1938,201,,,,,,,,יום כיפור;מסכת;פילפולים;שבועות
2663,שמירת הנפשות,"מזאה, אליהו מרדכי",ניו יורק,תרצז,New York,1937,79,,,,,296.44 -- Jewish ethics - Works in foreign languages.,,,יידיש;מוסר
2664,שמירת שבת,"וולינץ, אהרן אשר",ברונקס,תשב,Bronx,1942,120,,,,,Jews -- Dietary laws,,,שבת
2665,שואל כענין - עירוב מקואות - משפט לקו,"יפה, שלום אלחנן בן שמעון פרץ, 1858-1923",סט. לואיס,תרנה,St. Louis,1895,294,,,,,"גריבסקי, אליעזר זלמן",,,"מקוואות;עירוב;שו""ת"
2666,שהם מנחם,"טיקטינסקי, יצחק יעקב",ירושלים,תרעו,Jerusalem,1916,362,,,,,"296.888 -- Midrash, Aggada - Commentaries.",,,"עה""ת"
2667,שושנת יעקב,"פרידרמן, זלמן יעקב בן ברוך מרדכי, 1865-1936",בוסטון,תרפז,Boston,1927,136,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",,,דרשות
2668,שולחן שבת,"זילברמן, חיים שלמה בן יעקב",הייזעלטון,תרעט,Heizeltown,1919,107,,,,,296.44 -- Jewish ethics - Works in foreign languages.,,,השקפה;יידיש;שבת
2669,שובה ישראל,"סילברסטון, גדליה בן ישעיה מאיר",וושינגטון,תרפו,Washington,1926,32,,,,,דרשות (מועדים),,,דרשות
2670,שובה ישראל - חלק א,"וינפלד, אברהם בן יחזקאל שרגא, 1930-1987",ניו יורק,תרפו,New York,1926,80,,,,,,,,מוסר
2671,שבי בנימין,"פלישר, בנימין בן יעקב שלמה, 1885-1955",ניו יורק,תרצד,New York,1934,112,,,,,"296.572(73)(090.4) -- Sheelot utshuvot, responsa - Aharonim - United States- 20th (twentieth) century",,,"שו""ת"
2672,שבילי הרגש,"גורדון, מתתיהו בן שמשון",ניו יורק,תשא,New York,1941,112,,,,,"296.45 -- Sermons, Derashot - Hebrew.",,,דרשות
2673,שביל הזהב,"כהן, ברוך בן מאיר שלום",ניו יורק,תרסג,New York,1903,92,,,,,"296.45 -- Sermons, Derashot - Hebrew.",,,דרשות
2674,שיח חן,"לויטן, שלמה יהודה ליב",רק איילנד,תשכד,Rock Island,1964,255,,,,,,,,דרשות
2675,"שפתי רא""ם","מזאה, אליהו מרדכי",ניו יורק,תרצו,New York,1936,97,,,,,296.867 -- Talmud Bavli - Sugyot.,,,סוגיות
2676,הרב גדליה סילווערסטאן - זילבער יובילייאום,"סילברסטון, גדליה בן ישעיה מאיר",וושינגטון,תרפח,Washington,1928,47,,,,,933.721(73)(092.4) -- Jews - Rabbis and Rabbinate - United States - about individual Rabbis.,,,ארצות הברית;יידיש;ספר היובל;ר' גדלי' סילווערסטאן
2677,שמחת אבות,"פלטרוביץ, שמחה בן צבי",בופולו,תרפז,Bufallo,1927,354,,,,,296.421 -- Pirqe Avot - Commentaries in Hebrew.,,,אבות
2678,שמחת הגיון - חלק א,"פלטרוביץ, שמחה בן צבי",בופולו,תרסג,Bufallo,1903,124,,,,,"296.45 -- Sermons, Derashot - Hebrew.",,,דרשות
2679,שמחת הגיון - חלק ב,"פלטרוביץ, שמחה בן צבי",בופולו,תרסג,Bufallo,1903,133,,,,,"296.45 -- Sermons, Derashot - Hebrew.",,,"עה""ת"
2680,שמחת הגיון - חלק ג,"פלטרוביץ, שמחה בן צבי",בופולו,תרסג,Bufallo,1903,131,,,,,"296.45 -- Sermons, Derashot - Hebrew.",,,"עה""ת"
2681,שמחת עולם,"בלומנפלד, מאיר בן שלמה, 1905-1980",נוארק,תשיד,New York City,1954,392,,,,,"296.452 -- Sermons for holidays and festivals, Derashot le-Moadim.",,,דרשות
2682,לב אבות,"סילברסטון, גדליה בן ישעיה מאיר",ירושלים,תרצב,Jerusalem,1932,94,,,,,,,,אבות
2683,ספר בר מצוה,"סוכן, אברהם",ברוקלין,תרפ,Brooklyn,1920,42,,,,,,,,"עה""ת;תרי""ג מצוות"
2684,סניא דיבי,"מוינשטר, אורי בן משה אברהם, 1888-1947",ניו יורק,תרצז,New York,1937,18,,,,,296.563.2 -- Treefot - Halakha.,,,"סגיא דיבי;שו""ת"
2685,שערי טהר - חלק א,"וולק, שמואל אלעזר",ברונקס,תשיח,Bronx,1958,408,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.",,,טומאה ארת העמים;טומאת דם;טומאת קבר וטומאה רצוצה;מקום וקודש;סוגיות
2686,שערי טהר - חלק ב,"וולק, שמואל אלעזר",ברונקס,תשיח,Bronx,1958,555,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.",,,סוגיות
2687,שערי טהר - חלק ג,"וולק, שמואל אלעזר",פאר ראקאוויי,תשכו,Far Rockaway,1966,640,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.",,,סוגיות
2688,שערי טהר - חלק ד,"וולק, שמואל אלעזר",פאר ראקאוויי,תשכו,Far Rockaway,1966,640,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.",,,סוגיות
2689,שערי טהר - חלק ה,"וולק, שמואל אלעזר",פאר ראקאוויי,תשכט,Far Rockaway,1969,600,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.",,,סוגיות
2690,שערי טהר - חלק ו,"וולק, שמואל אלעזר",מיאמי ביטש,תשלח,Miami Beach,1978,504,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.",,,סוגיות
2691,שערי טהר - חלק ז,"וולק, שמואל אלעזר",מיאמי ביטש,תשלט,Miami Beach,1979,416,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.",,,סוגיות
2692,סוכת שלום - חלק א,"סילברסטון, גדליה בן ישעיה מאיר",וושינגטון,תרפד,Washington,1924,33,,,,,דרשות,,,מסכת;סוכה
2693,סוכת שלום - חלק ב,"סילברסטון, גדליה בן ישעיה מאיר",וושינגטון,תרפד,Washington,1924,16,,,,,296.584(SUKKA) -- Talmud Bavli - Hiddushim; Pilpulim - Sukka.,,,דרשות
2694,טהרת המשפחה,"קפלן, מרדכי אהרן",ניו יורק,תרפג,New York,1923,123,,,,,,,,הלכה;טהרת המשפחה;יידיש;מקוה;נדה
2695,"טהרת יום טוב - חלק ט""ו","דיטש, חנניה יום טוב ליפה",ניו יורק,תשכו,New York,1966,384,,,,,"יוסף בן שלמה, -- מפוזן",,,"אורח חיים;גאונים;מוסר;סימן פ""ה"
2696,סיפורי רבה בר בר חנה,יהודה דוד אייזענשטיין,ניו יורק,תרצז,New York,1937,80,,,,,,,,גאונים;רבה בר בר חנה
2697,טל שחקים,"קורב, חיים יצחק בן שאול, 1872-1957",שיקגו,תשא,Chicago,1941,160,,,,,דרשות (פרשת השבוע),,,דרשות
2698,"תרי""ג מצות","איסקולסקי, יעקב בן דב בר, 1875-1931",ניו יורק,תרפו,New York,1926,183,,,,,"Commandments, Six hundred and thirteen -- Poetry",,,
